Line Start: (-9, 8), Line End: (8, 5)
NumSharks: 75, K_att: 100, K_rep: 1000, Sigma_Rand: 0.35, Speed/ts: 0.05
0.385000012699, 0.180480305252, 1.77419300855, 2.44342638924, 1.54158851613, 1.40508033843, 0.823096699742, 1.13723555186, 0.429835131802, 1.9268392793, 0.0457293222249, 1.92899050585, 0.453558752027, 2.09423248109, 0.400271850526, 0.434314325021, 0.815367864851, 1.63224556838, 2.40917790158, 1.02425380559, 0.0480552561428, 0.0531038691107, 1.11756674411, 2.01357800795, 1.43887669142, 1.69860605413, 0.846500850005, 1.94087659783, 1.16295227881, 2.53636402971, 1.73055028573, 0.760084718288, 1.27331165854, 0.570098192199, 0.209562749436, 2.40105531892, 0.662098805574, 1.2310633058, 0.829252084367, 1.29293011861, 2.10850518613, 0.854461792833, 2.49980770849, 1.01800999304, 1.06146242256, 1.58004085031, 0.602534771467, 1.86729044006, 2.2203566946, 2.55939423334, 1.61914924658, 0.643234706575, 0.0929635705481, 1.53191442475, 0.662636676969, 0.19512546385, 1.46111703673, 2.82269011331, 0.223877944253, 2.7618677906, 1.17279168603, 1.47190275589, 0.545764554902, 1.26189715525, 2.56235582478, 2.90850054983, 0.563113249461, 0.500059029405, 0.910257187496, 1.97408401459, 0.476152579678, 2.3117798515, 0.459563835584, 1.90148413279, 0.0455716917119, 
0.431161366331, 0.227346862343, 1.76475671673, 2.44726297293, 1.51346331749, 1.38600696894, 0.85518610429, 1.1872136628, 0.473316149105, 1.95658637582, 0.00917772684226, 1.91039407641, 0.475655223041, 2.07402680937, 0.444731984866, 0.432430123759, 0.775519144144, 1.66502051958, 2.39289047497, 1.03789334574, 0.0960581781963, 0.0604648773708, 1.16741973315, 2.02171407421, 1.38899056596, 1.73069992312, 0.884595134055, 1.9808577925, 1.15005189984, 2.57654256381, 1.73660199751, 0.752015042961, 1.24659154832, 0.539620965174, 0.173410228914, 2.44866376511, 0.619582366622, 1.25109262813, 0.867749621468, 1.24447364022, 2.11777066056, 0.897256241147, 2.4581397312, 1.06440703379, 1.07710194642, 1.53039520096, 0.651618403853, 1.8499061323, 2.20127247295, 2.51350628378, 1.58371173523, 0.687298297924, 0.134733214333, 1.55347335853, 0.683482724744, 0.243274323823, 1.4408202896, 2.82581945137, 0.183874183664, 2.79413675633, 1.16426024031, 1.48838158539, 0.549529333493, 1.21192927257, 2.53146553731, 2.90075573115, 0.610961193868, 0.499433489548, 0.867661965729, 2.00512114893, 0.463702225796, 2.26686535395, 0.506773231515, 1.87059834495, 0.0465735801271, 
0.478609931734, 0.271286710808, 1.7459803521, 2.45148204438, 1.49078907878, 1.35684700261, 0.898454736022, 1.23477402804, 0.521938302772, 1.98868111247, 0.0362092002705, 1.88993677866, 0.502507112431, 2.04062224765, 0.484973162345, 0.437492109355, 0.728770378562, 1.68329927009, 2.39375355784, 1.06716274464, 0.136381315669, 0.0642962148473, 1.21607396318, 2.02277598912, 1.34005463466, 1.76798659893, 0.911869084656, 2.02642021135, 1.15445152545, 2.60411935663, 1.72531346015, 0.727555213354, 1.21093435667, 0.507685060128, 0.130046051438, 2.48817547911, 0.577762201873, 1.27110677147, 0.89482910114, 1.2031557323, 2.12548152567, 0.939985144882, 2.42040051715, 1.10189586537, 1.10804120697, 1.4857758958, 0.701000954645, 1.81979808006, 2.18745703763, 2.46772514187, 1.54310292731, 0.720622426998, 0.183383465285, 1.55830246257, 0.71181226856, 0.293210763569, 1.4190687236, 2.83049558906, 0.136957499332, 2.82392311489, 1.14345087073, 1.52095441402, 0.536014606314, 1.16368271301, 2.50013679924, 2.91037259256, 0.660806824063, 0.492953322915, 0.836591300961, 2.04417438057, 0.435440366211, 2.21805721285, 0.556318481565, 1.83532009561, 0.0378667960043, 
0.525186243514, 0.316465679975, 1.74368408345, 2.47248669158, 1.47516281734, 1.33883558946, 0.947683759374, 1.27474815915, 0.565480705626, 2.00572737102, 0.0716844668358, 1.88050765273, 0.536675607656, 2.02195673408, 0.526495985895, 0.459261963104, 0.679962543986, 1.68455836942, 2.40511648361, 1.08080228479, 0.181875007563, 0.0788347415634, 1.25947342839, 2.04087101263, 1.29069431761, 1.80025993725, 0.931195308288, 2.0666487321, 1.17562049586, 2.62672717103, 1.71056080164, 0.702332977214, 1.18068541168, 0.490833338929, 0.0978101826465, 2.52092624486, 0.53894055472, 1.28269401632, 0.91076613519, 1.15469925391, 2.11796947846, 0.971316215128, 2.39615505664, 1.13158931471, 1.13567644869, 1.44394104731, 0.746931887192, 1.78680561152, 2.18179425602, 2.42259220591, 1.49993623293, 0.764686018347, 0.233046385137, 1.54581927564, 0.740770624, 0.341744332349, 1.38872356447, 2.85191577703, 0.0894241660092, 2.86097382128, 1.11134178811, 1.56502437055, 0.536419116153, 1.11497051988, 2.45764829169, 2.90262777388, 0.708989151837, 0.484423473344, 0.820792773918, 2.08643706433, 0.422990012329, 2.17590415688, 0.603553735019, 1.79038794573, 0.0465248275205, 
0.567736042147, 0.366246449414, 1.74845982779, 2.49109635742, 1.44591948899, 1.33786331465, 0.990952391105, 1.32282725688, 0.606827262042, 2.01710619116, 0.105284497668, 1.86774219553, 0.556298518727, 2.02028160505, 0.56173981489, 0.495113919354, 0.629990104715, 1.66864595162, 2.41864328912, 1.10997763583, 0.231720046226, 0.0761343670003, 1.29509922275, 2.07381661784, 1.24079911582, 1.84364850527, 0.939724485165, 2.10799010976, 1.18445093393, 2.63271851685, 1.68035815268, 0.693397589873, 1.16587723293, 0.477611232063, 0.0544460051711, 2.53878010995, 0.512289583235, 1.28295485537, 0.926142957084, 1.10563545245, 2.09400356246, 1.00836571321, 2.38832771001, 1.17325084637, 1.16879596215, 1.41248845371, 0.794569947906, 1.76865249321, 2.1934639592, 2.38292715004, 1.45256112404, 0.798010147421, 0.27960314438, 1.53538452195, 0.754041684625, 0.391462225925, 1.35714432241, 2.88123525887, 0.0423956285694, 2.8952214077, 1.08428946134, 1.61298716334, 0.52982196584, 1.07305225725, 2.415101777, 2.89668874776, 0.755579942989, 0.486935964212, 0.822171920121, 2.1266912154, 0.417827111502, 2.12895530495, 0.645738797834, 1.74113016298, 0.0414806799457, 
0.612531218329, 0.414624723642, 1.74865013789, 2.49271133382, 1.41922260036, 1.32886511772, 1.04018141446, 1.37257349887, 0.642227789527, 2.01114650384, 0.147543819471, 1.86465062289, 0.56504130671, 2.01669483844, 0.582727924015, 0.529017011794, 0.580268663174, 1.64427687738, 2.42469978451, 1.12350563156, 0.280967288314, 0.0622653627915, 1.33549246267, 2.10113684214, 1.19286999237, 1.88209917927, 0.93088892831, 2.15641849684, 1.20109260898, 2.64198870839, 1.66174110779, 0.671678243703, 1.14440591681, 0.481678753683, 0.0196071382212, 2.53993497943, 0.472776648517, 1.30030073837, 0.933339672836, 1.06135388881, 2.05647442084, 1.05381156227, 2.39777670912, 1.22185546477, 1.19259985275, 1.39327646604, 0.843584879011, 1.76001118947, 2.22040523266, 2.35606578707, 1.40257504851, 0.816575432442, 0.329588483488, 1.53456425684, 0.773941229885, 0.439995794705, 1.31421101504, 2.91611318677, 0.00263413978173, 2.93211317272, 1.04448676808, 1.66297405972, 0.535976913927, 1.04298388622, 2.37141694877, 2.88758110637, 0.803409336799, 0.483100798119, 0.837807358389, 2.15861332696, 0.419420829945, 2.07895541376, 0.681556777942, 1.69190819243, 0.038700689817, 
0.64702781523, 0.455765368803, 1.73172808759, 2.47803655376, 1.39491995663, 1.32568680251, 1.08969420271, 1.41780453266, 0.663416640976, 1.99160627631, 0.183636636094, 1.84467720871, 0.556419289984, 1.99626743045, 0.606564452554, 0.563836167235, 0.531743171676, 1.63426880493, 2.44736611524, 1.14061882527, 0.328286319638, 0.0490503901348, 1.373217681, 2.1333642527, 1.14287169356, 1.92770460525, 0.933644595572, 2.20559789508, 1.2328566719, 2.63478363002, 1.62906578049, 0.635865406202, 1.1087855275, 0.473346453466, 0.0237972044087, 2.54967873241, 0.436072822618, 1.31264699491, 0.959168302755, 1.02768435178, 2.02941718022, 1.10273253313, 2.41987515395, 1.27177695756, 1.19992951336, 1.37509826414, 0.893021658975, 1.76873469745, 2.26012793491, 2.31640073121, 1.35519993962, 0.849899561517, 0.379496837833, 1.51715970333, 0.808328967757, 0.489713688282, 1.26510203285, 2.95872691315, 0.0519622813786, 2.97634147231, 1.01488370813, 1.71046470722, 0.555160893537, 1.00471993888, 2.32219838626, 2.86484129723, 0.848253692393, 0.48280790769, 0.846712721613, 2.19720468954, 0.430586876141, 2.03015521349, 0.713709214326, 1.6489171749, 0.0464369975329, 
0.682299278401, 0.502331288565, 1.71780644276, 2.47604805887, 1.38702801465, 1.337964873, 1.13468656436, 1.46378129092, 0.688979592132, 1.96154368145, 0.221366402844, 1.81276489311, 0.548108512254, 1.99268066385, 0.613930831317, 0.602320031424, 0.482021730134, 1.60810936026, 2.45342261064, 1.16623253899, 0.37610880191, 0.0296828155367, 1.4051940013, 2.16052581039, 1.09529584827, 1.97586872019, 0.941310876225, 2.25559687188, 1.27452587151, 2.61771107145, 1.58783880492, 0.59734972453, 1.08731421137, 0.482378532621, 0.0560947938176, 2.54631181844, 0.400943810419, 1.30767721411, 0.995926337247, 0.983402788136, 1.98961095082, 1.14516964858, 2.44453058058, 1.31995074151, 1.21679048656, 1.35177108554, 0.939594770028, 1.76009339371, 2.28706920837, 2.27610582567, 1.30530999527, 0.868464846538, 0.429289233872, 1.4847732503, 0.839746779934, 0.534619194933, 1.21811886772, 3.00771616464, 0.0955215700104, 3.02587864632, 0.98766857271, 1.75808775769, 0.566683655264, 0.979771487565, 2.27219850472, 2.84038946029, 0.893143124059, 0.485243113496, 0.871908606223, 2.22259533573, 0.424410406563, 1.98396457265, 0.737580132617, 1.60067550239, 0.0706018153221, 
0.717143043927, 0.551517011609, 1.6882996163, 2.45709200694, 1.38524231177, 1.36273642898, 1.17318784036, 1.50791642895, 0.698303846954, 1.93135789747, 0.245599268998, 1.77978956649, 0.523435813117, 2.00636715563, 0.60393856631, 0.649400884386, 0.433739747733, 1.59810128782, 2.44227857936, 1.20498827634, 0.420743948303, 0.0021290359844, 1.4333642844, 2.18753653324, 1.05651857467, 2.01965052975, 0.965413623677, 2.30247113844, 1.30983697851, 2.60197923361, 1.54228711059, 0.552594270925, 1.07185258434, 0.474046232403, 0.0994991364476, 2.54768822908, 0.356972775276, 1.31863228692, 1.02058444236, 0.9495200656, 1.94352549041, 1.17600436618, 2.46174189141, 1.36879300878, 1.22295148204, 1.3147248976, 0.977137181615, 1.75015769265, 2.31221760832, 2.24495112757, 1.25580977274, 0.877898601504, 0.474644372799, 1.45296368666, 0.874139694971, 0.581766751131, 1.17760671439, 3.05254047732, 0.139679857947, 3.07558912113, 0.951182592391, 1.80804103206, 0.57710458958, 0.966597928492, 2.22290422328, 2.82059746919, 0.936056846307, 0.500674039429, 0.901809213848, 2.23172277888, 0.416160104167, 1.9352763777, 0.766392793385, 1.55124044266, 0.108280509524, 
0.737620762534, 0.597088828686, 1.65586860251, 2.45510351205, 1.37106810994, 1.39676017183, 1.19845653894, 1.54208614988, 0.697995958918, 1.9025493135, 0.253412393258, 1.75676274689, 0.497860113554, 2.03567611288, 0.608981681348, 0.694380383557, 0.388944903978, 1.57854418134, 2.44847745948, 1.23612687079, 0.470393760121, 0.0311071565977, 1.47092786888, 2.20769323991, 1.03242214916, 2.05320137925, 1.00304569087, 2.34056696642, 1.35157805747, 2.59184482101, 1.4924312358, 0.514025217142, 1.04342655122, 0.45972540789, 0.148775027998, 2.53210242183, 0.323794373902, 1.31224119972, 1.03110449, 0.92366762179, 1.89402083264, 1.21844148163, 2.46916347624, 1.41829684847, 1.24571161109, 1.27818158943, 1.02332907279, 1.74123536561, 2.35062986075, 2.22905078895, 1.20589881584, 0.869969565797, 0.524462233298, 1.41119538756, 0.894045782962, 0.625894106971, 1.12951494521, 3.09928843528, 0.180010169717, 3.12475332561, 0.922423387717, 1.85754041513, 0.574764454928, 0.970715614093, 2.17910684718, 2.8012698625, 0.977964907197, 0.498908129825, 0.931683019512, 2.25530707104, 0.391540759835, 1.88984839562, 0.78316595409, 1.50759958729, 0.154928473541, 
0.741262519139, 0.646948386452, 1.62556757328, 2.47032241603, 1.37211979254, 1.42736595575, 1.20917673049, 1.5870993812, 0.680605955858, 1.8623604212, 0.249835174219, 1.75030416652, 0.487674078856, 2.05593317289, 0.596706860548, 0.744103726577, 0.340122091649, 1.57590508749, 2.44288806896, 1.25585798951, 0.515028906514, 0.0659417292408, 1.50843145139, 2.24228417955, 1.02700352805, 2.08288480628, 1.04953348737, 2.37414789003, 1.39615022337, 2.57600937185, 1.44540326452, 0.474985065762, 1.03078328583, 0.429883670704, 0.196136506, 2.51018117201, 0.290259232691, 1.28927481193, 1.05952737915, 0.914011978663, 1.84607794644, 1.2673624525, 2.4592259112, 1.46811388217, 1.25187260657, 1.25096557004, 1.06831868977, 1.73953290523, 2.39767288113, 2.23032262531, 1.15620479952, 0.872875065337, 0.573890075147, 1.36294627923, 0.897064075913, 0.668944518767, 1.08508328855, 3.14375578561, 0.207800046323, 3.17400523678, 0.891560872366, 1.90438186431, 0.570577558795, 0.958305913275, 2.13566142274, 2.767336149, 1.02637402648, 0.480158379445, 0.95810612461, 2.2767454449, 0.383290457439, 1.85430409015, 0.811923032337, 1.46188870563, 0.202864756217, 
0.761740237746, 0.695081886394, 1.59091985895, 2.49456041317, 1.38212577193, 1.44260305187, 1.22760449643, 1.63006762942, 0.671706921676, 1.82516363204, 0.248435272888, 1.75226577848, 0.472150724343, 2.05933391634, 0.587595958835, 0.78903191118, 0.290197049856, 1.586049094, 2.42064194019, 1.29011232363, 0.564678718331, 0.0980082559825, 1.55217025781, 2.28713717433, 1.04021625698, 2.12256088237, 1.09942328375, 2.39303354819, 1.43028534138, 2.54490822266, 1.3985317764, 0.448983644099, 1.02378163121, 0.402858872914, 0.241325097978, 2.50145644999, 0.255500138127, 1.28288372473, 1.08510456752, 0.899180029413, 1.79808276962, 1.31505417243, 2.45522140095, 1.51638821825, 1.2440115302, 1.22997805126, 1.11572511603, 1.74384136801, 2.44767258692, 2.22829773346, 1.11112761929, 0.875167115784, 0.617757385874, 1.31636237164, 0.913660178822, 0.717412928205, 1.04398070253, 3.18934605985, 0.219697618511, 3.21928962747, 0.869313133353, 1.94524896385, 0.549602218174, 0.957320994521, 2.09109499373, 2.72288923535, 1.07636181533, 0.449444769122, 0.968417703572, 2.28144162224, 0.36243241392, 1.80887610807, 0.838748316243, 1.42653101152, 0.252200361096, 
