Line Start: (-9, 8), Line End: (8, 5)
NumSharks: 60, K_att: 100, K_rep: 1000, Sigma_Rand: 0.35, Speed/ts: 0.05
1.92555861328, 0.515630941834, 0.374321215055, 1.22283203619, 3.00639754374, 3.42029207114, 1.27814494771, 1.95375905138, 1.34405114851, 0.0445585131751, 1.05919778385, 0.558437110128, 2.58302213053, 1.90532989633, 0.887271821504, 0.370718252647, 2.70001690422, 1.66194856213, 2.29376702007, 1.41248984348, 3.5342135132, 1.62679021339, 0.723120808469, 2.27471301846, 3.01674394552, 0.594778865367, 1.04394104137, 1.77724955835, 0.485649275489, 3.14829826771, 3.46285011634, 1.6471575371, 2.56525497022, 2.53625029183, 0.0473313627242, 0.316498549279, 1.73227581818, 1.89569942188, 1.13556190284, 0.274780299375, 2.76864637842, 0.376530454726, 2.18313452116, 1.9241481263, 0.886665711199, 1.56878885958, 0.0422056867845, 0.782459432892, 0.699054279298, 1.67835056943, 2.69419501747, 1.53773350986, 1.27293530868, 0.87191657561, 2.36528902113, 1.62554330188, 1.57896565258, 0.862897999177, 0.448606665965, 0.622069045779, 
1.88059571384, 0.498052562612, 0.351629058769, 1.22597201939, 2.96795801208, 3.45943774158, 1.32715250835, 1.95007010855, 1.32493716272, 0.091898658535, 1.08648807585, 0.508770657149, 2.54137893993, 1.87447850664, 0.93724151583, 0.33362877613, 2.70005685907, 1.71128781584, 2.25551174494, 1.42632292249, 3.48992430671, 1.59034298385, 0.772715126333, 2.26786015327, 2.97017126416, 0.578940941518, 0.9984720239, 1.79269898559, 0.490189191062, 3.13892360421, 3.43811652314, 1.64547639819, 2.5630760681, 2.51413696343, 0.0678511338242, 0.287534462921, 1.70139231871, 1.94421747125, 1.1639297352, 0.253049351532, 2.74683449298, 0.426083988085, 2.13347427894, 1.87650867301, 0.860413545384, 1.57517714379, 0.0163893145989, 0.740458430678, 0.649924966593, 1.62925256515, 2.71123549452, 1.52383438656, 1.31901158564, 0.894708314206, 2.3396340727, 1.6114256009, 1.53026080879, 0.8525622511, 0.452341985979, 0.66811206575, 
1.83146186535, 0.475495909007, 0.319468537878, 1.21185538604, 2.92396532473, 3.5069674665, 1.37714760815, 1.96172697184, 1.31555185002, 0.141874818966, 1.12193473617, 0.458944627689, 2.49627682826, 1.83203019359, 0.986041640565, 0.287307573182, 2.69694938415, 1.75821985107, 2.21350699539, 1.42608152129, 3.44902242269, 1.54867013029, 0.817144529011, 2.25454869864, 2.92018488573, 0.562660446899, 0.948631693007, 1.8212772937, 0.50147522281, 3.13120585592, 3.40001240775, 1.6563918371, 2.5439438082, 2.47801961817, 0.0764737200654, 0.246377625168, 1.67245677816, 1.98616098137, 1.20550966839, 0.225663371639, 2.73748900707, 0.476047025883, 2.08879911873, 1.82904514877, 0.821190330571, 1.5721959285, 0.0195131968647, 0.692831359148, 0.60693600137, 1.58446276246, 2.7328342078, 1.52504794075, 1.36893891892, 0.900904544861, 2.30663199418, 1.58681169921, 1.48153489243, 0.83621008098, 0.467217210565, 0.709236088633, 
1.78505735242, 0.46956149639, 0.276330721193, 1.20030517368, 2.88297532338, 3.55297933342, 1.42649378674, 1.96802129093, 1.28993550058, 0.191306915898, 1.15820657598, 0.409172506875, 2.4465130949, 1.79654942924, 1.03579054058, 0.241055864264, 2.67696136452, 1.79642345994, 2.17181430876, 1.43369386282, 3.40075132961, 1.51413743773, 0.864744768888, 2.23227737047, 2.87047281506, 0.55401802986, 0.903162675535, 1.83409978519, 0.528740289182, 3.12544976313, 3.35313368887, 1.65143995783, 2.54176490607, 2.45590628976, 0.101231576641, 0.197992158065, 1.63131983145, 2.02321347433, 1.23619724032, 0.214236730664, 2.73702833107, 0.525372638746, 2.03925386237, 1.77976671681, 0.773726965338, 1.57497611246, 0.0651526739004, 0.644006661486, 0.558386353244, 1.5390110505, 2.7377072015, 1.51773301128, 1.41872306443, 0.906374447548, 2.27423791114, 1.57102384396, 1.43599553811, 0.823809442096, 0.496863734809, 0.756366963632, 
1.74781902476, 0.447004842786, 0.227199562749, 1.20608999617, 2.83659389101, 3.59561415155, 1.47385935882, 1.97367690456, 1.26650057613, 0.240328004863, 1.1912286991, 0.359369268068, 2.3977362636, 1.76893089441, 1.08082750918, 0.191097077592, 2.66153537943, 1.8328679288, 2.12482952235, 1.44641211811, 3.35911168554, 1.48168811657, 0.914678305407, 2.22666001543, 2.82129400941, 0.529053203824, 0.855529941579, 1.8626780933, 0.567184178912, 3.10305349619, 3.30491574165, 1.65190923978, 2.52263264617, 2.4197889445, 0.139353765603, 0.148872724699, 1.59417715626, 2.04654895724, 1.25318990064, 0.220147650148, 2.72448760235, 0.575116605519, 1.99069592851, 1.7301686141, 0.723902225368, 1.59309703805, 0.112155543163, 0.596493888439, 0.50944598784, 1.48917405597, 2.74326768189, 1.52256421431, 1.46706229098, 0.902372145352, 2.23989314699, 1.53996199229, 1.38614194142, 0.813615434461, 0.510951706443, 0.806274915218, 
1.71386566348, 0.428759457264, 0.178894274801, 1.20672463438, 2.78799667841, 3.62709625075, 1.51289074607, 1.99521588279, 1.23033931838, 0.288665738117, 1.20941859742, 0.309370398122, 2.34814160164, 1.72872258554, 1.11891233347, 0.144463438612, 2.66196438035, 1.85540663925, 2.07688639797, 1.4418248434, 3.32945007515, 1.46420617499, 0.964633620449, 2.22761810182, 2.77179485383, 0.50641919694, 0.80595913031, 1.89421871108, 0.603073571638, 3.07669246365, 3.26413057586, 1.63728652155, 2.49663894482, 2.3976756161, 0.173125125204, 0.102184626663, 1.55542033795, 2.06659779439, 1.25501208303, 0.220187888971, 2.7007159081, 0.621361945826, 1.940988933, 1.68078408096, 0.678512865115, 1.60933769418, 0.150492070487, 0.550158577172, 0.461749049957, 1.4400419815, 2.74439631481, 1.54412505082, 1.51512935182, 0.887458759846, 2.21176101405, 1.52417413703, 1.33798718189, 0.802154748204, 0.518228817324, 0.853611135483, 
1.69451338088, 0.421315408858, 0.137916718876, 1.20204625475, 2.73917526439, 3.64395311196, 1.54973485182, 2.003365855, 1.198836847, 0.338174168931, 1.24244072053, 0.259866078285, 2.30057915516, 1.68166043869, 1.1531564334, 0.100065032051, 2.64526713166, 1.86611815398, 2.02690609102, 1.45454309869, 3.30471150915, 1.46380019315, 1.0136464286, 2.23446270104, 2.72517854492, 0.46990168177, 0.757057006868, 1.91510945473, 0.639809234721, 3.03738998412, 3.23235689315, 1.61613668557, 2.45760444087, 2.38495349093, 0.20492762075, 0.0592583637266, 1.50994158666, 2.09709654942, 1.24150858375, 0.212414383635, 2.67778556447, 0.667336500945, 1.89612827309, 1.63705273576, 0.631073760587, 1.60842515884, 0.190897123369, 0.500191297681, 0.41655308825, 1.39704542187, 2.72858830505, 1.56186936681, 1.55558868289, 0.886721207063, 2.17118805009, 1.50407367057, 1.29462530595, 0.79094614313, 0.541985981078, 0.903599924048, 
1.68262389742, 0.397409872932, 0.107988862869, 1.18921595522, 2.69698925923, 3.66703834232, 1.57584544142, 2.00745260371, 1.15595433392, 0.38708894639, 1.26063061885, 0.210216302131, 2.25061071109, 1.64321201431, 1.19779607864, 0.0557513969648, 2.61754445559, 1.86047934707, 1.9773364965, 1.44995582398, 3.26660368907, 1.47593242698, 1.06336754928, 2.22639395397, 2.68755758299, 0.423905209585, 0.707180596253, 1.91920351697, 0.675769138466, 3.00318139001, 3.19665715955, 1.59938437008, 2.42045491807, 2.35646042663, 0.245780085262, 0.0276897764499, 1.46418398894, 2.11729018069, 1.2138433871, 0.195069434978, 2.6410414634, 0.717261041994, 1.84803000422, 1.58766820262, 0.582207238469, 1.59046949725, 0.22444558071, 0.450672601687, 0.379776427479, 1.35818894318, 2.69750980993, 1.57925596143, 1.59246960832, 0.868928987626, 2.12815250301, 1.4695271201, 1.24536397107, 0.771685507139, 0.573027818965, 0.95230125008, 
1.65484094422, 0.368931694089, 0.0935651544589, 1.17740592798, 2.66194703255, 3.70036667044, 1.60499538059, 2.01911610897, 1.10686404312, 0.437085711791, 1.26179432218, 0.162980588513, 2.20304826461, 1.60151733485, 1.24054475094, 0.00618963374868, 2.58604892261, 1.85129667534, 1.92746029222, 1.43210375178, 3.2324012378, 1.50392294509, 1.11279918133, 2.23568867907, 2.64797536095, 0.379107463308, 0.658011205911, 1.94009426062, 0.719279543266, 2.98350794686, 3.15113709379, 1.58000203509, 2.37410004714, 2.32889239784, 0.29402873522, 0.00259470256935, 1.42647947494, 2.15191024876, 1.18645349256, 0.162731437318, 2.59491548576, 0.763235597113, 1.79816090985, 1.53840796972, 0.534608670359, 1.58955696191, 0.243290673615, 0.401773163972, 0.356803409223, 1.33243815547, 2.68170180017, 1.61162781801, 1.63867324443, 0.850500693015, 2.08419623198, 1.42969019544, 1.20190009254, 0.74970962998, 0.608874469751, 0.998745831519, 
1.63239308963, 0.339317420578, 0.0963853057517, 1.17420265192, 2.63625762889, 3.71945982565, 1.64628147038, 2.01592332953, 1.0578486154, 0.485781038816, 1.25444663972, 0.116599137957, 2.1633260359, 1.55605463019, 1.27682841241, 0.0433133330136, 2.56973460087, 1.84753655438, 1.87913197787, 1.40274568181, 3.18778735584, 1.54119999151, 1.15667856326, 2.26027105664, 2.6079715402, 0.329416025061, 0.609982487677, 1.94584519568, 0.753510673611, 2.95166367558, 3.1154373602, 1.57906974717, 2.33086957026, 2.28872011776, 0.338628806622, 0.0116984559864, 1.3884530538, 2.18315060678, 1.15350625276, 0.134508929347, 2.54568511188, 0.813160138162, 1.74913622356, 1.49504929678, 0.484644539764, 1.59671553122, 0.276351849266, 0.35348966401, 0.35040491853, 1.30406091994, 2.65660980255, 1.64934968159, 1.67555416986, 0.817286636488, 2.04483455426, 1.38586145246, 1.15534973689, 0.713698354208, 0.647662609739, 1.03968530261, 
1.60843649662, 0.297710342679, 0.0819615973418, 1.16022254399, 2.61829645195, 3.72224215511, 1.69443104025, 2.00523320849, 1.01516614748, 0.535461182483, 1.24417530245, 0.0670695850234, 2.13249499129, 1.50621551307, 1.32269006991, 0.0901140385764, 2.54703666401, 1.86105577852, 1.8308119677, 1.37309607954, 3.15358490457, 1.58399603609, 1.19256027144, 2.26847947616, 2.56012138333, 0.280303633879, 0.563199445186, 1.94566748614, 0.793965880232, 2.9255564965, 3.09114078347, 1.59673106695, 2.29883851495, 2.25301886554, 0.372808952234, 0.0399721623454, 1.34161614312, 2.2015218052, 1.11035468962, 0.102688815647, 2.49739712755, 0.861013028682, 1.70642929715, 1.4596756854, 0.437045971653, 1.58651755491, 0.301496409849, 0.305860795265, 0.361352707808, 1.27511918653, 2.63046505196, 1.68384276949, 1.71661121139, 0.78616394388, 2.00669740684, 1.33957250004, 1.10536482587, 0.669721350305, 0.691853245222, 1.07636275145, 
1.58980595171, 0.249128888041, 0.0795178287083, 1.13066659002, 2.59283023398, 3.73623366986, 1.73506756489, 1.97848220134, 0.976524912378, 0.580214019152, 1.21778711726, 0.0225267172483, 2.10834734613, 1.46075280841, 1.37259813068, 0.139234131713, 2.52577535522, 1.8698382035, 1.78122475116, 1.33176936021, 3.13070109711, 1.61805169775, 1.21436855962, 2.25932388109, 2.51183724278, 0.230945140606, 0.513202811128, 1.92862487829, 0.835638547999, 2.8864390491, 3.07264090223, 1.59884439481, 2.27062341745, 2.20749790243, 0.39244654205, 0.080645085438, 1.30358972198, 2.21195638962, 1.06477757236, 0.0595967022156, 2.45507560079, 0.908852664773, 1.66189544125, 1.41434937842, 0.389603918819, 1.56813872303, 0.339905818547, 0.25586097181, 0.384429446989, 1.2339779237, 2.62047387157, 1.70387554726, 1.76495219332, 0.770302399305, 1.95980095902, 1.29391044738, 1.05881447023, 0.636533567762, 0.730163934146, 1.09920580922, 
1.55642944232, 0.199432162857, 0.0805015996751, 1.0899743553, 2.56444416514, 3.76627167805, 1.77101607266, 1.93889687437, 0.951066662452, 0.629894162818, 1.18642467876, 0.0240011224817, 2.07929963847, 1.41220683677, 1.42053294603, 0.188586038264, 2.50115539192, 1.86418730337, 1.73682088847, 1.30256086845, 3.09399252223, 1.6573385785, 1.2194730264, 2.23390857131, 2.46522692451, 0.187293907983, 0.466022917443, 1.90882780498, 0.875949650303, 2.84149890719, 3.06740223885, 1.60910348136, 2.2393992109, 2.17179665021, 0.395172992918, 0.108918791797, 1.25700577509, 2.2311296646, 1.01679587065, 0.0104301339035, 2.40680819559, 0.948834743391, 1.61286817753, 1.3645373974, 0.34764010372, 1.53550924724, 0.365050379131, 0.206419759145, 0.395154255093, 1.18559937491, 2.62784134519, 1.70813755588, 1.81262543445, 0.753142557611, 1.91090034096, 1.24403486693, 1.00887278292, 0.603604815095, 0.755175342317, 1.13588325806, 
1.53213233463, 0.15085185685, 0.0792750962095, 1.04232073364, 2.52858998692, 3.80155123257, 1.80589414362, 1.89939582902, 0.94186203837, 0.679817864601, 1.15027729139, 0.0660147217814, 2.06592285212, 1.36227819203, 1.4648467712, 0.2377061314, 2.4735124892, 1.87586863421, 1.69713585854, 1.28899357946, 3.07110871477, 1.69950707663, 1.20725799775, 2.19917578876, 2.42454820489, 0.140149961448, 0.421583985684, 1.90459111075, 0.905055751984, 2.79177270761, 3.07948639106, 1.6156271149, 2.21463175241, 2.148285822, 0.380659454626, 0.134536726508, 1.20877630669, 2.23338148884, 0.976981111458, 0.0388806755292, 2.35738677321, 0.994821209968, 1.57015442859, 1.31453744255, 0.298909110684, 1.51045857763, 0.381930055245, 0.157037408673, 0.421935256471, 1.13565343672, 2.65167884679, 1.71859600026, 1.85226760048, 0.723222305466, 1.8679213777, 1.19837281428, 0.958937606564, 0.559793143954, 0.767125839591, 1.15872631584, 
1.52424664773, 0.109247471896, 0.0752865787041, 1.00271817631, 2.48542357756, 3.83391805085, 1.83636616302, 1.87276127199, 0.930137034169, 0.728343387577, 1.10600410336, 0.107845723274, 2.06541764749, 1.31260007369, 1.50419714862, 0.287695120596, 2.44406174919, 1.88772749747, 1.67024681858, 1.28380759997, 3.04064135072, 1.73167936912, 1.19080562129, 2.1788391293, 2.37637914625, 0.0907613099189, 0.374483222942, 1.90487946718, 0.94631139436, 2.74325816391, 3.09235445992, 1.62095553652, 2.20054559851, 2.11110035814, 0.379738099772, 0.172949826126, 1.1589199106, 2.22176853287, 0.951506751494, 0.0846069626223, 2.31033514569, 1.04474667419, 1.52112716487, 1.2664538277, 0.249511147768, 1.49720771874, 0.395454529592, 0.107953532652, 0.461542267111, 1.08621610067, 2.65904632041, 1.71170099841, 1.87909726112, 0.71176322744, 1.82055725808, 1.15686667064, 0.912884407488, 0.51619030647, 0.794961004409, 1.17138997557, 
1.53372351186, 0.0648144850288, 0.0588688483804, 0.967843351249, 2.43623051963, 3.86923296082, 1.85144227087, 1.83589465075, 0.91753960427, 0.775575185819, 1.06954364293, 0.137786354596, 2.07218195757, 1.26260040562, 1.55050244511, 0.334310534745, 2.4065550076, 1.90756128251, 1.65939698365, 1.29594314755, 3.00515172523, 1.77500211284, 1.16017996418, 2.17398845319, 2.33366046688, 0.0416851317998, 0.332732317234, 1.92225115637, 0.989283930792, 2.70079584688, 3.10931544111, 1.61044243658, 2.20371728744, 2.06811713331, 0.395970412943, 0.207606314486, 1.11077506506, 2.20694833811, 0.944678940731, 0.120657785926, 2.27190662343, 1.09082874169, 1.47501488391, 1.21785375563, 0.199869436726, 1.47674090452, 0.391699846633, 0.065088370933, 0.498687383069, 1.03634997456, 2.67155160493, 1.71188977539, 1.90970903458, 0.697135661964, 1.77332892041, 1.12739884189, 0.868170291828, 0.477008583356, 0.806911501683, 1.16674649786, 
1.53548844269, 0.0152191742829, 0.0523710280031, 0.924134750669, 2.38694422193, 3.91097512337, 1.87588189388, 1.8048299643, 0.922251231599, 0.816614052346, 1.02574960363, 0.17396851179, 2.07856533444, 1.21326457595, 1.58878197766, 0.384245494943, 2.37062327771, 1.91367073129, 1.63250794369, 1.29911016055, 2.97001092028, 1.81190831509, 1.13358934725, 2.1812306456, 2.29449870294, 0.00115926154038, 0.293847148487, 1.92930841082, 1.03150567287, 2.6699235985, 3.12157463085, 1.61878632982, 2.19651284083, 2.01948525409, 0.406562685459, 0.252499386113, 1.06282424802, 2.20337024557, 0.945730237061, 0.163834699039, 2.24640624485, 1.14047566883, 1.42562543982, 1.17137442091, 0.155265054664, 1.45101770839, 0.399977399564, 0.029755850876, 0.534306637534, 0.98645253023, 2.67764631625, 1.70177023968, 1.93312002366, 0.703211519034, 1.72382930764, 1.10862334582, 0.830519496647, 0.430593191421, 0.810346856154, 1.15039504349, 
1.52955713021, 0.0292138125844, 0.061837098025, 0.874757571594, 2.33738267308, 3.94113083043, 1.89377127801, 1.78272285703, 0.920336501476, 0.861683621972, 0.978906657764, 0.219771294004, 2.06760267663, 1.16412598321, 1.6309747536, 0.434189930144, 2.332914206, 1.92428158963, 1.59529748648, 1.28631288973, 2.94248228155, 1.8581262524, 1.12305995293, 2.19025729716, 2.26066817205, 0.042257329247, 0.256785801037, 1.9390937271, 1.06202083617, 2.65436506753, 3.1370124176, 1.61387606783, 2.18682163188, 1.96981319952, 0.399803297099, 0.299542781138, 1.0226108026, 2.21706510141, 0.932101385262, 0.211384911395, 2.20773395545, 1.18723424546, 1.37605941643, 1.12730166063, 0.11021549406, 1.41625153379, 0.415363479836, 0.000242271120801, 0.567806163492, 0.937022295796, 2.69200509179, 1.67555775462, 1.95628988508, 0.717975188931, 1.67446107055, 1.08576949454, 0.797541502658, 0.393335358848, 0.796514438038, 1.14213431572, 
